    3.50371e-04    4.98109e-02    7.03403e-03
    3.47820e-04    4.98137e-02    6.98243e-03
    3.45206e-04    4.98163e-02    6.92959e-03
    3.42536e-04    4.98188e-02    6.87564e-03
    3.39817e-04    4.98212e-02    6.82072e-03
    3.37054e-04    4.98235e-02    6.76497e-03
    3.34255e-04    4.98256e-02    6.70850e-03
    3.31426e-04    4.98276e-02    6.65146e-03
    3.28574e-04    4.98295e-02    6.59397e-03
    3.25704e-04    4.98312e-02    6.53614e-03
    3.22822e-04    4.98328e-02    6.47810e-03
    3.19934e-04    4.98343e-02    6.41996e-03
    3.17046e-04    4.98356e-02    6.36184e-03
    3.14163e-04    4.98368e-02    6.30385e-03
    3.11291e-04    4.98378e-02    6.24609e-03
    3.08435e-04    4.98387e-02    6.18867e-03
    3.05599e-04    4.98394e-02    6.13168e-03
    3.02789e-04    4.98400e-02    6.07521e-03
    3.00008e-04    4.98405e-02    6.01937e-03
    2.97262e-04    4.98408e-02    5.96422e-03
    2.94553e-04    4.98410e-02    5.90986e-03
    2.91887e-04    4.98410e-02    5.85635e-03
    2.89265e-04    4.98409e-02    5.80378e-03
    2.86693e-04    4.98406e-02    5.75220e-03
    2.84172e-04    4.98402e-02    5.70167e-03
    2.81707e-04    4.98396e-02    5.65226e-03
    2.79298e-04    4.98389e-02    5.60401e-03
    2.76949e-04    4.98381e-02    5.55697e-03
    2.74662e-04    4.98371e-02    5.51119e-03
    2.72438e-04    4.98359e-02    5.46669e-03
    2.70279e-04    4.98347e-02    5.42351e-03
    2.68186e-04    4.98332e-02    5.38167e-03
    2.66161e-04    4.98317e-02    5.34119e-03
    2.64203e-04    4.98300e-02    5.30210e-03
    2.62315e-04    4.98281e-02    5.26439e-03
    2.60495e-04    4.98261e-02    5.22808e-03
    2.58744e-04    4.98240e-02    5.19316e-03
    2.57062e-04    4.98217e-02    5.15964e-03
    2.55448e-04    4.98193e-02    5.12749e-03
    2.53902e-04    4.98168e-02    5.09671e-03
    2.52422e-04    4.98141e-02    5.06728e-03
    2.51008e-04    4.98113e-02    5.03918e-03
    2.49658e-04    4.98083e-02    5.01236e-03
    2.48370e-04    4.98053e-02    4.98682e-03
    2.47143e-04    4.98021e-02    4.96250e-03
    2.45974e-04    4.97988e-02    4.93936e-03
    2.44862e-04    4.97953e-02    4.91737e-03
    2.43804e-04    4.97918e-02    4.89647e-03
    2.42797e-04    4.97881e-02    4.87661e-03
    2.41839e-04    4.97843e-02    4.85773e-03
    2.40926e-04    4.97804e-02    4.83979e-03
    2.40056e-04    4.97764e-02    4.82270e-03
    2.39226e-04    4.97722e-02    4.80641e-03
    2.38431e-04    4.97680e-02    4.79085e-03
    2.37669e-04    4.97637e-02    4.77596e-03
    2.36936e-04    4.97592e-02    4.76164e-03
    2.36227e-04    4.97547e-02    4.74784e-03
    2.35540e-04    4.97500e-02    4.73447e-03
    2.34870e-04    4.97453e-02    4.72145e-03
    2.34213e-04    4.97404e-02    4.70870e-03
    2.33565e-04    4.97355e-02    4.69614e-03
    2.32922e-04    4.97305e-02    4.68368e-03
    2.32279e-04    4.97254e-02    4.67124e-03
    2.31633e-04    4.97202e-02    4.65872e-03
    2.30979e-04    4.97150e-02    4.64605e-03
    2.30312e-04    4.97097e-02    4.63314e-03
    2.29628e-04    4.97043e-02    4.61989e-03
    2.28923e-04    4.96988e-02    4.60621e-03
    2.28193e-04    4.96932e-02    4.59202e-03
    2.27432e-04    4.96876e-02    4.57723e-03
    2.26637e-04    4.96820e-02    4.56175e-03
    2.25803e-04    4.96762e-02    4.54549e-03
    2.24926e-04    4.96705e-02    4.52836e-03
    2.24001e-04    4.96646e-02    4.51028e-03
    2.23025e-04    4.96587e-02    4.49115e-03
    2.21993e-04    4.96528e-02    4.47091e-03
    2.20901e-04    4.96468e-02    4.44945e-03
    2.19745e-04    4.96408e-02    4.42670e-03
    2.18520e-04    4.96347e-02    4.40257e-03
    2.17224e-04    4.96286e-02    4.37700e-03
    2.15852e-04    4.96225e-02    4.34989e-03
    2.14401e-04    4.96163e-02    4.32118e-03
    2.12867e-04    4.96101e-02    4.29080e-03
    2.11246e-04    4.96039e-02    4.25866e-03
    2.09535e-04    4.95976e-02    4.22471e-03
    2.07732e-04    4.95914e-02    4.18887e-03
    2.05832e-04    4.95851e-02    4.15108e-03
    2.03833e-04    4.95788e-02    4.11129e-03
    2.01732e-04    4.95725e-02    4.06943e-03
    1.99526e-04    4.95662e-02    4.02545e-03
    1.97213e-04    4.95598e-02    3.97930e-03
    1.94791e-04    4.95535e-02    3.93093e-03
    1.92257e-04    4.95471e-02    3.88028e-03
    1.89609e-04    4.95408e-02    3.82733e-03
    1.86845e-04    4.95345e-02    3.77203e-03
    1.83964e-04    4.95281e-02    3.71434e-03
    1.80964e-04    4.95218e-02    3.65423e-03
    1.77844e-04    4.95155e-02    3.59168e-03
    1.74602e-04    4.95092e-02    3.52665e-03
    1.71237e-04    4.95029e-02    3.45914e-03
    1.67749e-04    4.94966e-02    3.38911e-03
    1.64137e-04    4.94903e-02    3.31656e-03
    1.60401e-04    4.94840e-02    3.24147e-03
    1.56540e-04    4.94778e-02    3.16385e-03
    1.52555e-04    4.94716e-02    3.08368e-03
    1.48444e-04    4.94654e-02    3.00097e-03
    1.44210e-04    4.94593e-02    2.91573e-03
    1.39851e-04    4.94531e-02    2.82796e-03
    1.35370e-04    4.94470e-02    2.73767e-03
    1.30766e-04    4.94410e-02    2.64490e-03
    1.26042e-04    4.94349e-02    2.54965e-03
    1.21197e-04    4.94289e-02    2.45195e-03
    1.16235e-04    4.94230e-02    2.35184e-03
    1.11156e-04    4.94170e-02    2.24934e-03
    1.05962e-04    4.94112e-02    2.14450e-03
    1.00656e-04    4.94053e-02    2.03735e-03
    9.52392e-05    4.93995e-02    1.92794e-03
    8.97149e-05    4.93937e-02    1.81632e-03
    8.40854e-05    4.93880e-02    1.70255e-03
    7.83535e-05    4.93823e-02    1.58667e-03
    7.25225e-05    4.93767e-02    1.46876e-03
    6.65953e-05    4.93711e-02    1.34887e-03
    6.05755e-05    4.93656e-02    1.22708e-03
    5.44666e-05    4.93601e-02    1.10345e-03
    4.82723e-05    4.93547e-02    9.78069e-04
    4.19966e-05    4.93493e-02    8.51007e-04
    3.56436e-05    4.93440e-02    7.22350e-04
    2.92175e-05    4.93387e-02    5.92182e-04
    2.27227e-05    4.93335e-02    4.60594e-04
    1.61639e-05    4.93283e-02    3.27679e-04
    9.54562e-06    4.93232e-02    1.93532e-04
    2.87287e-06    4.93182e-02    5.82518e-05
   -3.84937e-06    4.93132e-02   -7.80595e-05
   -1.06159e-05    4.93083e-02   -2.15297e-04
   -1.74216e-05    4.93034e-02   -3.53354e-04
   -2.42608e-05    4.92986e-02   -4.92121e-04
   -3.11282e-05    4.92938e-02   -6.31483e-04
   -3.80181e-05    4.92891e-02   -7.71328e-04
   -4.49246e-05    4.92845e-02   -9.11536e-04
   -5.18420e-05    4.92799e-02   -1.05199e-03
   -5.87643e-05    4.92754e-02   -1.19257e-03
   -6.56854e-05    4.92710e-02   -1.33315e-03
   -7.25992e-05    4.92666e-02   -1.47360e-03
   -7.94996e-05    4.92623e-02   -1.61380e-03
   -8.63802e-05    4.92580e-02   -1.75363e-03
   -9.32347e-05    4.92538e-02   -1.89294e-03
   -1.00057e-04    4.92497e-02   -2.03162e-03
   -1.06840e-04    4.92456e-02   -2.16953e-03
   -1.13578e-04    4.92416e-02   -2.30654e-03
   -1.20264e-04    4.92377e-02   -2.44252e-03
   -1.26892e-04    4.92338e-02   -2.57733e-03
   -1.33455e-04    4.92300e-02   -2.71084e-03
   -1.39947e-04    4.92263e-02   -2.84292e-03
   -1.46361e-04    4.92226e-02   -2.97344e-03
   -1.52690e-04    4.92190e-02   -3.10226e-03
   -1.58930e-04    4.92155e-02   -3.22926e-03
   -1.65072e-04    4.92120e-02   -3.35429e-03
   -1.71110e-04    4.92086e-02   -3.47724e-03
   -1.77040e-04    4.92053e-02   -3.59798e-03
   -1.82853e-04    4.92021e-02   -3.71636e-03
   -1.88544e-04    4.91989e-02   -3.83228e-03
   -1.94107e-04    4.91957e-02   -3.94561e-03
   -1.99537e-04    4.91927e-02   -4.05623e-03
   -2.04826e-04    4.91897e-02   -4.16401e-03
   -2.09971e-04    4.91868e-02   -4.26884e-03
   -2.14964e-04    4.91839e-02   -4.37061e-03
   -2.19801e-04    4.91812e-02   -4.46921e-03
   -2.24476e-04    4.91785e-02   -4.56452e-03
   -2.28985e-04    4.91758e-02   -4.65645e-03
   -2.33322e-04    4.91733e-02   -4.74490e-03
   -2.37483e-04    4.91708e-02   -4.82976e-03
   -2.41463e-04    4.91684e-02   -4.91094e-03
   -2.45258e-04    4.91660e-02   -4.98836e-03
   -2.48863e-04    4.91637e-02   -5.06193e-03
   -2.52276e-04    4.91615e-02   -5.13157e-03
   -2.55492e-04    4.91594e-02   -5.19721e-03
   -2.58507e-04    4.91573e-02   -5.25877e-03
   -2.61319e-04    4.91554e-02   -5.31619e-03
   -2.63925e-04    4.91535e-02   -5.36942e-03
   -2.66322e-04    4.91516e-02   -5.41838e-03
   -2.68508e-04    4.91499e-02   -5.46305e-03
   -2.70480e-04    4.91482e-02   -5.50337e-03
   -2.72238e-04    4.91466e-02   -5.53930e-03
   -2.73778e-04    4.91451e-02   -5.57081e-03
   -2.75100e-04    4.91436e-02   -5.59789e-03
   -2.76204e-04    4.91422e-02   -5.62050e-03
   -2.77087e-04    4.91409e-02   -5.63863e-03
   -2.77751e-04    4.91397e-02   -5.65228e-03
   -2.78195e-04    4.91386e-02   -5.66144e-03
   -2.78419e-04    4.91375e-02   -5.66611e-03
   -2.78423e-04    4.91365e-02   -5.66632e-03
   -2.78209e-04    4.91356e-02   -5.66207e-03
   -2.77778e-04    4.91348e-02   -5.65339e-03
   -2.77131e-04    4.91341e-02   -5.64030e-03
   -2.76270e-04    4.91334e-02   -5.62285e-03
   -2.75196e-04    4.91328e-02   -5.60107e-03
   -2.73913e-04    4.91323e-02   -5.57501e-03
   -2.72423e-04    4.91319e-02   -5.54472e-03
   -2.70728e-04    4.91316e-02   -5.51027e-03
   -2.68832e-04    4.91313e-02   -5.47171e-03
   -2.66739e-04    4.91312e-02   -5.42912e-03
   -2.64452e-04    4.91311e-02   -5.38257e-03
   -2.61974e-04    4.91311e-02   -5.33215e-03
   -2.59311e-04    4.91312e-02   -5.27793e-03
   -2.56466e-04    4.91314e-02   -5.22001e-03
   -2.53445e-04    4.91316e-02   -5.15849e-03
   -2.50252e-04    4.91320e-02   -5.09347e-03
   -2.46892e-04    4.91324e-02   -5.02504e-03
   -2.43371e-04    4.91329e-02   -4.95332e-03
   -2.39694e-04    4.91335e-02   -4.87842e-03
   -2.35867e-04    4.91342e-02   -4.80046e-03
   -2.31896e-04    4.91350e-02   -4.71956e-03
   -2.27786e-04    4.91359e-02   -4.63583e-03
   -2.23544e-04    4.91369e-02   -4.54941e-03
   -2.19176e-04    4.91379e-02   -4.46042e-03
   -2.14688e-04    4.91391e-02   -4.36899e-03
   -2.10088e-04    4.91403e-02   -4.27526e-03
   -2.05380e-04    4.91416e-02   -4.17936e-03
   -2.00574e-04    4.91430e-02   -4.08143e-03
   -1.95674e-04    4.91445e-02   -3.98160e-03
   -1.90687e-04    4.91461e-02   -3.88001e-03
   -1.85621e-04    4.91478e-02   -3.77680e-03
   -1.80483e-04    4.91495e-02   -3.67212e-03
   -1.75278e-04    4.91514e-02   -3.56609e-03
   -1.70015e-04    4.91533e-02   -3.45887e-03
   -1.64699e-04    4.91554e-02   -3.35059e-03
   -1.59338e-04    4.91575e-02   -3.24138e-03
   -1.53939e-04    4.91597e-02   -3.13140e-03
   -1.48507e-04    4.91620e-02   -3.02076e-03
   -1.43050e-04    4.91644e-02   -2.90962e-03
   -1.37574e-04    4.91669e-02   -2.79810e-03
   -1.32086e-04    4.91694e-02   -2.68634e-03
   -1.26591e-04    4.91721e-02   -2.57446e-03
   -1.21097e-04    4.91748e-02   -2.46259e-03
   -1.15610e-04    4.91776e-02   -2.35086e-03
   -1.10134e-04    4.91806e-02   -2.23939e-03
   -1.04677e-04    4.91836e-02   -2.12829e-03
   -9.92434e-05    4.91866e-02   -2.01769e-03
   -9.38392e-05    4.91898e-02   -1.90770e-03
   -8.84695e-05    4.91931e-02   -1.79841e-03
   -8.31396e-05    4.91964e-02   -1.68995e-03
   -7.78543e-05    4.91998e-02   -1.58241e-03
   -7.26185e-05    4.92033e-02   -1.47589e-03
   -6.74367e-05    4.92069e-02   -1.37047e-03
   -6.23133e-05    4.92105e-02   -1.26626e-03
   -5.72522e-05    4.92143e-02   -1.16333e-03
   -5.22575e-05    4.92181e-02   -1.06176e-03
   -4.73329e-05    4.92220e-02   -9.61621e-04
   -4.24816e-05    4.92259e-02   -8.62993e-04
   -3.77070e-05    4.92300e-02   -7.65936e-04
   -3.30120e-05    4.92341e-02   -6.70512e-04
   -2.83994e-05    4.92383e-02   -5.76774e-04
   -2.38715e-05    4.92425e-02   -4.84773e-04
   -1.94306e-05    4.92469e-02   -3.94555e-04
   -1.50787e-05    4.92513e-02   -3.06159e-04
   -1.08176e-05    4.92557e-02   -2.19621e-04
   -6.64868e-06    4.92602e-02   -1.34971e-04
   -2.57323e-06    4.92648e-02   -5.22325e-05
    1.40778e-06    4.92695e-02    2.85730e-05
    5.29357e-06    4.92742e-02    1.07431e-04
    9.08366e-06    4.92790e-02    1.84331e-04
    1.27778e-05    4.92838e-02    2.59269e-04
    1.63759e-05    4.92887e-02    3.32244e-04
    1.98782e-05    4.92936e-02    4.03261e-04
    2.32851e-05    4.92986e-02    4.72328e-04
    2.65973e-05    4.93037e-02    5.39459e-04
    2.98157e-05    4.93088e-02    6.04673e-04
    3.29413e-05    4.93139e-02    6.67991e-04
    3.59754e-05    4.93191e-02    7.29442e-04
    3.89196e-05    4.93244e-02    7.89055e-04
    4.17755e-05    4.93296e-02    8.46865e-04
    4.45451e-05    4.93350e-02    9.02911e-04
    4.72303e-05    4.93403e-02    9.57235e-04
    4.98334e-05    4.93457e-02    1.00988e-03
    5.23569e-05    4.93511e-02    1.06091e-03
    5.48032e-05    4.93566e-02    1.11035e-03
    5.71751e-05    4.93621e-02    1.15828e-03
    5.94755e-05    4.93676e-02    1.20475e-03
    6.17072e-05    4.93731e-02    1.24981e-03
    6.38735e-05    4.93787e-02    1.29354e-03
    6.59775e-05    4.93843e-02    1.33600e-03
    6.80225e-05    4.93899e-02    1.37726e-03
    7.00119e-05    4.93955e-02    1.41738e-03
    7.19493e-05    4.94011e-02    1.45643e-03
    7.38382e-05    4.94068e-02    1.49450e-03
    7.56822e-05    4.94124e-02    1.53164e-03
    7.74849e-05    4.94181e-02    1.56795e-03
    7.92501e-05    4.94238e-02    1.60348e-03
    8.09816e-05    4.94294e-02    1.63833e-03
    8.26831e-05    4.94351e-02    1.67256e-03
    8.43583e-05    4.94408e-02    1.70625e-03
    8.60111e-05    4.94464e-02    1.73948e-03
    8.76453e-05    4.94521e-02    1.77233e-03
    8.92645e-05    4.94578e-02    1.80486e-03
    9.08726e-05    4.94634e-02    1.83717e-03
    9.24732e-05    4.94691e-02    1.86931e-03
    9.40699e-05    4.94747e-02    1.90137e-03
    9.56663e-05    4.94803e-02    1.93342e-03
    9.72660e-05    4.94859e-02    1.96553e-03
    9.88724e-05    4.94914e-02    1.99777e-03
    1.00489e-04    4.94970e-02    2.03020e-03
    1.02119e-04    4.95025e-02    2.06290e-03
    1.03765e-04    4.95080e-02    2.09593e-03
    1.05431e-04    4.95134e-02    2.12934e-03
    1.07120e-04    4.95188e-02    2.16321e-03
    1.08833e-04    4.95242e-02    2.19758e-03
    1.10576e-04    4.95296e-02    2.23252e-03
    1.12348e-04    4.95349e-02    2.26806e-03
    1.14154e-04    4.95402e-02    2.30428e-03
    1.15996e-04    4.95454e-02    2.34120e-03
    1.17875e-04    4.95506e-02    2.37888e-03
    1.19794e-04    4.95557e-02    2.41736e-03
    1.21754e-04    4.95608e-02    2.45667e-03
    1.23758e-04    4.95659e-02    2.49684e-03
    1.25807e-04    4.95708e-02    2.53792e-03
    1.27902e-04    4.95758e-02    2.57992e-03
    1.30044e-04    4.95807e-02    2.62287e-03
    1.32234e-04    4.95855e-02    2.66680e-03
    1.34474e-04    4.95902e-02    2.71171e-03
    1.36765e-04    4.95949e-02    2.75763e-03
    1.39105e-04    4.95996e-02    2.80457e-03
    1.41497e-04    4.96041e-02    2.85253e-03
    1.43940e-04    4.96086e-02    2.90151e-03
    1.46434e-04    4.96130e-02    2.95153e-03
    1.48979e-04    4.96174e-02    3.00256e-03
    1.51576e-04    4.96217e-02    3.05462e-03
    1.54222e-04    4.96259e-02    3.10769e-03
    1.56918e-04    4.96301e-02    3.16175e-03
    1.59663e-04    4.96341e-02    3.21680e-03
    1.62456e-04    4.96381e-02    3.27281e-03
    1.65296e-04    4.96420e-02    3.32975e-03
    1.68181e-04    4.96459e-02    3.38762e-03
    1.71111e-04    4.96496e-02    3.44636e-03
    1.74083e-04    4.96533e-02    3.50596e-03
    1.77095e-04    4.96569e-02    3.56638e-03
    1.80147e-04    4.96604e-02    3.62759e-03
    1.83236e-04    4.96638e-02    3.68954e-03
    1.86360e-04    4.96671e-02    3.75218e-03
    1.89517e-04    4.96704e-02    3.81549e-03
    1.92704e-04    4.96735e-02    3.87940e-03
    1.95918e-04    4.96766e-02    3.94388e-03
    1.99158e-04    4.96796e-02    4.00886e-03
    2.02421e-04    4.96825e-02    4.07429e-03
    2.05703e-04    4.96853e-02    4.14012e-03
    2.09002e-04    4.96880e-02    4.20629e-03
    2.12315e-04    4.96906e-02    4.27274e-03
    2.15639e-04    4.96932e-02    4.33941e-03
    2.18970e-04    4.96956e-02    4.40623e-03
    2.22306e-04    4.96980e-02    4.47314e-03
    2.25643e-04    4.97002e-02    4.54008e-03
    2.28978e-04    4.97024e-02    4.60698e-03
    2.32307e-04    4.97045e-02    4.67376e-03
    2.35626e-04    4.97064e-02    4.74036e-03
    2.38934e-04    4.97083e-02    4.80671e-03
    2.42224e-04    4.97101e-02    4.87274e-03
    2.45495e-04    4.97118e-02    4.93837e-03
    2.48743e-04    4.97134e-02    5.00353e-03
    2.51963e-04    4.97150e-02    5.06816e-03
    2.55153e-04    4.97164e-02    5.13216e-03
    2.58307e-04    4.97177e-02    5.19548e-03
    2.61424e-04    4.97190e-02    5.25804e-03
    2.64499e-04    4.97201e-02    5.31975e-03
    2.67528e-04    4.97212e-02    5.38056e-03
    2.70507e-04    4.97221e-02    5.44038e-03
    2.73434e-04    4.97230e-02    5.49913e-03
    2.76303e-04    4.97238e-02    5.55676e-03
    2.79112e-04    4.97245e-02    5.61317e-03
    2.81857e-04    4.97251e-02    5.66831e-03
    2.84534e-04    4.97256e-02    5.72209e-03
    2.87140e-04    4.97261e-02    5.77444e-03
    2.89671e-04    4.97264e-02    5.82530e-03
    2.92124e-04    4.97267e-02    5.87459e-03
    2.94494e-04    4.97269e-02    5.92224e-03
    2.96780e-04    4.97269e-02    5.96819e-03
    2.98976e-04    4.97269e-02    6.01236e-03
    3.01081e-04    4.97269e-02    6.05470e-03
    3.03091e-04    4.97267e-02    6.09513e-03
    3.05002e-04    4.97264e-02    6.13360e-03
    3.06812e-04    4.97261e-02    6.17004e-03
    3.08518e-04    4.97257e-02    6.20439e-03
    3.10116e-04    4.97252e-02    6.23659e-03
    3.11604e-04    4.97246e-02    6.26658e-03
    3.12979e-04    4.97240e-02    6.29432e-03
    3.14238e-04    4.97232e-02    6.31974e-03
    3.15379e-04    4.97224e-02    6.34279e-03
    3.16399e-04    4.97215e-02    6.36343e-03
    3.17297e-04    4.97206e-02    6.38160e-03
    3.18069e-04    4.97195e-02    6.39726e-03
    3.18713e-04    4.97184e-02    6.41037e-03
    3.19228e-04    4.97173e-02    6.42088e-03
    3.19612e-04    4.97160e-02    6.42876e-03
    3.19862e-04    4.97147e-02    6.43396e-03
    3.19978e-04    4.97133e-02    6.43647e-03
    3.19957e-04    4.97118e-02    6.43623e-03
    3.19798e-04    4.97102e-02    6.43323e-03
    3.19499e-04    4.97086e-02    6.42744e-03
    3.19061e-04    4.97070e-02    6.41883e-03
    3.18480e-04    4.97052e-02    6.40738e-03
    3.17758e-04    4.97034e-02    6.39308e-03
    3.16892e-04    4.97015e-02    6.37591e-03
    3.15883e-04    4.96996e-02    6.35585e-03
    3.14730e-04    4.96976e-02    6.33290e-03
    3.13432e-04    4.96955e-02    6.30704e-03
    3.11989e-04    4.96934e-02    6.27828e-03
    3.10402e-04    4.96912e-02    6.24662e-03
    3.08670e-04    4.96889e-02    6.21205e-03
    3.06794e-04    4.96866e-02    6.17458e-03
    3.04774e-04    4.96842e-02    6.13422e-03
    3.02611e-04    4.96818e-02    6.09099e-03
    3.00306e-04    4.96793e-02    6.04489e-03
    2.97859e-04    4.96768e-02    5.99594e-03
    2.95272e-04    4.96742e-02    5.94417e-03
    2.92545e-04    4.96715e-02    5.88959e-03
    2.89681e-04    4.96688e-02    5.83225e-03
    2.86680e-04    4.96660e-02    5.77215e-03
    2.83545e-04    4.96632e-02    5.70935e-03
    2.80277e-04    4.96603e-02    5.64388e-03
    2.76878e-04    4.96574e-02    5.57577e-03
    2.73351e-04    4.96544e-02    5.50507e-03
    2.69698e-04    4.96514e-02    5.43183e-03
    2.65921e-04    4.96483e-02    5.35609e-03
    2.62023e-04    4.96452e-02    5.27791e-03
    2.58007e-04    4.96420e-02    5.19735e-03
    2.53875e-04    4.96388e-02    5.11445e-03
    2.49631e-04    4.96355e-02    5.02929e-03
    2.45278e-04    4.96322e-02    4.94192e-03
    2.40820e-04    4.96288e-02    4.85241e-03
    2.36259e-04    4.96254e-02    4.76084e-03
    2.31599e-04    4.96220e-02    4.66727e-03
    2.26845e-04    4.96185e-02    4.57178e-03
    2.22000e-04    4.96149e-02    4.47445e-03
    2.17067e-04    4.96113e-02    4.37536e-03
    2.12052e-04    4.96077e-02    4.27458e-03
    2.06958e-04    4.96041e-02    4.17220e-03
    2.01789e-04    4.96003e-02    4.06831e-03
    1.96551e-04    4.95966e-02    3.96299e-03
    1.91247e-04    4.95928e-02    3.85634e-03
    1.85882e-04    4.95890e-02    3.74845e-03
    1.80461e-04    4.95852e-02    3.63941e-03
    1.74988e-04    4.95813e-02    3.52932e-03
    1.69468e-04    4.95773e-02    3.41826e-03
    1.63907e-04    4.95734e-02    3.30635e-03
    1.58308e-04    4.95694e-02    3.19367e-03
    1.52677e-04    4.95654e-02    3.08033e-03
    1.47020e-04    4.95613e-02    2.96642e-03
    1.41340e-04    4.95572e-02    2.85205e-03
    1.35643e-04    4.95531e-02    2.73732e-03
    1.29934e-04    4.95489e-02    2.62233e-03
    1.24218e-04    4.95448e-02    2.50718e-03
    1.18499e-04    4.95406e-02    2.39197e-03
    1.12784e-04    4.95363e-02    2.27680e-03
    1.07078e-04    4.95321e-02    2.16178e-03
    1.01384e-04    4.95278e-02    2.04700e-03
    9.57077e-05    4.95235e-02    1.93257e-03
    9.00546e-05    4.95192e-02    1.81858e-03
    8.44292e-05    4.95148e-02    1.70513e-03
    7.88363e-05    4.95105e-02    1.59231e-03
    7.32805e-05    4.95061e-02    1.48023e-03
    6.77665e-05    4.95017e-02    1.36897e-03
    6.22988e-05    4.94973e-02    1.25863e-03
    5.68818e-05    4.94928e-02    1.14929e-03
    5.15200e-05    4.94884e-02    1.04105e-03
    4.62174e-05    4.94839e-02    9.33988e-04
    4.09783e-05    4.94795e-02    8.28187e-04
    3.58065e-05    4.94750e-02    7.23729e-04
    3.07060e-05    4.94705e-02    6.20693e-04
    2.56804e-05    4.94660e-02    5.19153e-04
    2.07333e-05    4.94615e-02    4.19181e-04
    1.58682e-05    4.94570e-02    3.20849e-04
    1.10882e-05    4.94524e-02    2.24220e-04
    6.39656e-06    4.94479e-02    1.29360e-04
    1.79609e-06    4.94434e-02    3.63262e-05
   -2.71042e-06    4.94389e-02   -5.48236e-05
   -7.12037e-06    4.94343e-02   -1.44037e-04
   -1.14314e-05    4.94298e-02   -2.31265e-04
   -1.56412e-05    4.94253e-02   -3.16462e-04
   -1.97479e-05    4.94208e-02   -3.99586e-04
   -2.37494e-05    4.94162e-02   -4.80600e-04
   -2.76443e-05    4.94117e-02   -5.59468e-04
   -3.14310e-05    4.94072e-02   -6.36162e-04
   -3.51082e-05    4.94027e-02   -7.10654e-04
   -3.86750e-05    4.93983e-02   -7.82921e-04
   -4.21302e-05    4.93938e-02   -8.52946e-04
   -4.54734e-05    4.93893e-02   -9.20713e-04
   -4.87040e-05    4.93849e-02   -9.86212e-04
   -5.18217e-05    4.93805e-02   -1.04944e-03
   -5.48263e-05    4.93761e-02   -1.11038e-03
   -5.77179e-05    4.93717e-02   -1.16905e-03
   -6.04969e-05    4.93673e-02   -1.22544e-03
   -6.31635e-05    4.93630e-02   -1.27957e-03
   -6.57185e-05    4.93587e-02   -1.33145e-03
   -6.81626e-05    4.93544e-02   -1.38108e-03
   -7.04968e-05    4.93501e-02   -1.42850e-03
   -7.27223e-05    4.93459e-02   -1.47372e-03
   -7.48402e-05    4.93417e-02   -1.51677e-03
   -7.68522e-05    4.93375e-02   -1.55768e-03
   -7.87597e-05    4.93334e-02   -1.59648e-03
   -8.05645e-05    4.93293e-02   -1.63320e-03
   -8.22685e-05    4.93252e-02   -1.66788e-03
   -8.38738e-05    4.93212e-02   -1.70056e-03
   -8.53824e-05    4.93172e-02   -1.73129e-03
   -8.67967e-05    4.93133e-02   -1.76011e-03
   -8.81191e-05    4.93093e-02   -1.78707e-03
   -8.93520e-05    4.93055e-02   -1.81221e-03
   -9.04980e-05    4.93017e-02   -1.83560e-03
   -9.15598e-05    4.92979e-02   -1.85728e-03
   -9.25402e-05    4.92942e-02   -1.87731e-03
   -9.34420e-05    4.92905e-02   -1.89574e-03
   -9.42682e-05    4.92868e-02   -1.91264e-03
   -9.50216e-05    4.92833e-02   -1.92807e-03
   -9.57054e-05    4.92797e-02   -1.94209e-03
   -9.63227e-05    4.92763e-02   -1.95475e-03
   -9.68764e-05    4.92728e-02   -1.96612e-03
   -9.73698e-05    4.92695e-02   -1.97627e-03
   -9.78060e-05    4.92662e-02   -1.98526e-03
   -9.81882e-05    4.92630e-02   -1.99314e-03
   -9.85195e-05    4.92598e-02   -2.00000e-03
   -9.88032e-05    4.92567e-02   -2.00589e-03
   -9.90425e-05    4.92536e-02   -2.01087e-03
   -9.92404e-05    4.92506e-02   -2.01501e-03
   -9.94001e-05    4.92477e-02   -2.01837e-03
   -9.95247e-05    4.92448e-02   -2.02102e-03
   -9.96173e-05    4.92420e-02   -2.02301e-03
   -9.96809e-05    4.92393e-02   -2.02442e-03
   -9.97184e-05    4.92367e-02   -2.02529e-03
   -9.97328e-05    4.92341e-02   -2.02568e-03
   -9.97268e-05    4.92316e-02   -2.02567e-03
   -9.97034e-05    4.92292e-02   -2.02529e-03
   -9.96651e-05    4.92268e-02   -2.02461e-03
   -9.96146e-05    4.92245e-02   -2.02368e-03
   -9.95544e-05    4.92223e-02   -2.02255e-03
   -9.94871e-05    4.92202e-02   -2.02127e-03
   -9.94148e-05    4.92181e-02   -2.01988e-03
   -9.93399e-05    4.92162e-02   -2.01844e-03
   -9.92645e-05    4.92143e-02   -2.01699e-03
   -9.91906e-05    4.92124e-02   -2.01556e-03
   -9.91202e-05    4.92107e-02   -2.01420e-03
   -9.90551e-05    4.92091e-02   -2.01295e-03
   -9.89970e-05    4.92075e-02   -2.01183e-03
   -9.89474e-05    4.92060e-02   -2.01088e-03
   -9.89078e-05    4.92046e-02   -2.01013e-03
   -9.88795e-05    4.92033e-02   -2.00961e-03
   -9.88636e-05    4.92020e-02   -2.00934e-03
   -9.88614e-05    4.92009e-02   -2.00934e-03
